T,h,L,inv_L,F_exact,Cv_exact,chi_exact,M_exact,S_exact,split
0.614062488079071,0.8500000238418579,0,0.0,-1.2396214008331299,0.22182050347328186,0.6213171482086182,0.5189381241798401,0.18301188945770264,analytic
0.614062488079071,0.8520833253860474,0,0.0,-1.2407037019729614,0.2213716357946396,0.6209008693695068,0.5202320218086243,0.18293225765228271,analytic
0.614062488079071,0.8649999499320984,0,0.0,-1.2474749088287354,0.21864457428455353,0.6181830167770386,0.5282347202301025,0.18240070343017578,analytic
0.614062488079071,0.8799999952316284,0,0.0,-1.2554680109024048,0.21560156345367432,0.6147284507751465,0.537481963634491,0.18169951438903809,analytic
0.614062488079071,0.8916667103767395,0,0.0,-1.2617805004119873,0.21333055198192596,0.6118185520172119,0.5446370244026184,0.1810910701751709,analytic
0.614062488079071,0.8949999809265137,0,0.0,-1.2635992765426636,0.21269749104976654,0.61095130443573,0.5466749668121338,0.1809070110321045,analytic
0.614062488079071,0.9099999666213989,0,0.0,-1.2718679904937744,0.2099357396364212,0.6068503856658936,0.5558089017868042,0.1800224781036377,analytic
0.614062488079071,0.9249999523162842,0,0.0,-1.280273199081421,0.20731979608535767,0.6024258136749268,0.5648788213729858,0.1790459156036377,analytic
0.614062488079071,0.9312500357627869,0,0.0,-1.2838153839111328,0.20627403259277344,0.6004870533943176,0.5686380863189697,0.1786118745803833,analytic
0.614062488079071,0.9399999380111694,0,0.0,-1.2888139486312866,0.20485302805900574,0.597679078578949,0.5738799571990967,0.1779773235321045,analytic
0.614062488079071,0.9549999833106995,0,0.0,-1.2974892854690552,0.20253559947013855,0.5926129817962646,0.5828076004981995,0.1768171787261963,analytic
0.614062488079071,0.9699999690055847,0,0.0,-1.3062978982925415,0.20036853849887848,0.5872315168380737,0.5916568040847778,0.1755661964416504,analytic
0.614062488079071,0.9708333611488342,0,0.0,-1.306791067123413,0.20025229454040527,0.586923360824585,0.592146098613739,0.17549371719360352,analytic
0.614062488079071,0.98499995470047,0,0.0,-1.315238356590271,0.19835065305233002,0.5815401673316956,0.6004229784011841,0.17422473430633545,analytic
0.614062488079071,1.0,0,0.0,-1.3243099451065063,0.19648106396198273,0.575545608997345,0.6091015338897705,0.17279505729675293,analytic
0.614062488079071,1.0104167461395264,0,0.0,-1.330686092376709,0.19526825845241547,0.5712080001831055,0.6150743961334229,0.1717510223388672,analytic
0.614062488079071,1.0149999856948853,0,0.0,-1.333511233329773,0.1947568655014038,0.5692552924156189,0.6176879405975342,0.1712784767150879,analytic
0.614062488079071,1.0299999713897705,0,0.0,-1.3428401947021484,0.1931740939617157,0.5626787543296814,0.6261777877807617,0.1696760654449463,analytic
0.614062488079071,1.0449999570846558,0,0.0,-1.352295994758606,0.1917283535003662,0.5558261275291443,0.6345669627189636,0.16799116134643555,analytic
0.614062488079071,1.0500000715255737,0,0.0,-1.3554757833480835,0.19127655029296875,0.5534822940826416,0.6373401880264282,0.16741108894348145,analytic
0.614062488079071,1.059999942779541,0,0.0,-1.3618766069412231,0.19041511416435242,0.5487085580825806,0.6428512930870056,0.16622543334960938,analytic
0.614062488079071,1.0749999284744263,0,0.0,-1.3715808391571045,0.18922676146030426,0.541338324546814,0.6510268449783325,0.1643812656402588,analytic
0.614062488079071,1.089583396911621,0,0.0,-1.3811322450637817,0.18818625807762146,0.5339431762695312,0.6588678359985352,0.16251611709594727,analytic
0.614062488079071,1.0899999141693115,0,0.0,-1.3814069032669067,0.18815800547599792,0.5337287187576294,0.6590901017189026,0.1624622344970703,analytic
0.614062488079071,1.1049998998641968,0,0.0,-1.3913530111312866,0.18720053136348724,0.5258938670158386,0.6670376062393188,0.16047120094299316,analytic
0.614062488079071,1.119999885559082,0,0.0,-1.4014173746109009,0.18634581565856934,0.5178484320640564,0.6748659014701843,0.15841126441955566,analytic
0.614062488079071,1.1291667222976685,0,0.0,-1.407625436782837,0.18587058782577515,0.5128346085548401,0.6795900464057922,0.1571199893951416,analytic
0.614062488079071,1.1349999904632568,0,0.0,-1.4115983247756958,0.18558554351329803,0.5096077919006348,0.682572066783905,0.15628623962402344,analytic
0.614062488079071,1.149999976158142,0,0.0,-1.4218940734863281,0.18491120636463165,0.5011880993843079,0.6901533007621765,0.1540994644165039,analytic
0.614062488079071,1.1649999618530273,0,0.0,-1.4323023557662964,0.18431241810321808,0.492605596780777,0.6976069211959839,0.1518547534942627,analytic
0.614062488079071,1.1687500476837158,0,0.0,-1.4349218606948853,0.1841733306646347,0.49043646454811096,0.6994501948356628,0.15128517150878906,analytic
0.614062488079071,1.1799999475479126,0,0.0,-1.4428215026855469,0.18378008902072906,0.483877032995224,0.7049307823181152,0.14955639839172363,analytic
0.614062488079071,1.2083333730697632,0,0.0,-1.462986707687378,0.18292011320590973,0.467051237821579,0.7184031009674072,0.1450819969177246,analytic
0.614062488079071,1.2479166984558105,0,0.0,-1.4917830228805542,0.1819310039281845,0.44299161434173584,0.7364161610603333,0.13858509063720703,analytic
0.614062488079071,1.287500023841858,0,0.0,-1.5212734937667847,0.18102842569351196,0.4185669720172882,0.7534685730934143,0.13187170028686523,analytic
0.614062488079071,1.3270833492279053,0,0.0,-1.551419734954834,0.18005044758319855,0.3940722942352295,0.7695518136024475,0.12501740455627441,analytic
0.614062488079071,1.3666666746139526,0,0.0,-1.582183837890625,0.17885608971118927,0.3697793185710907,0.7846686840057373,0.11809611320495605,analytic
0.614062488079071,1.40625,0,0.0,-1.6135269403457642,0.17732733488082886,0.3459291458129883,0.7988318204879761,0.1111757755279541,analytic
0.614062488079071,1.4458333253860474,0,0.0,-1.6454120874404907,0.17537783086299896,0.3227284848690033,0.8120633363723755,0.10431909561157227,analytic
0.614062488079071,1.4854166507720947,0,0.0,-1.6778031587600708,0.1729486882686615,0.3003467321395874,0.8243919610977173,0.09758138656616211,analytic
0.614062488079071,1.5250000953674316,0,0.0,-1.710665225982666,0.17000947892665863,0.2789170742034912,0.8358533382415771,0.09101200103759766,analytic
0.614062488079071,1.564583420753479,0,0.0,-1.7439641952514648,0.16655434668064117,0.2585374414920807,0.8464868068695068,0.08464956283569336,analytic
0.614062488079071,1.6041667461395264,0,0.0,-1.7776684761047363,0.16259881854057312,0.23927345871925354,0.856335461139679,0.07852673530578613,analytic
0.614062488079071,1.6437500715255737,0,0.0,-1.8117475509643555,0.15817448496818542,0.22116214036941528,0.865444540977478,0.07266831398010254,analytic
0.614062488079071,1.683333396911621,0,0.0,-1.846173644065857,0.15332910418510437,0.20421570539474487,0.8738595843315125,0.0670931339263916,analytic
0.614062488079071,1.7229167222976685,0,0.0,-1.8809194564819336,0.1481168270111084,0.18842607736587524,0.8816268444061279,0.061812400817871094,analytic
0.614062488079071,1.7625000476837158,0,0.0,-1.9159610271453857,0.14259828627109528,0.17376872897148132,0.8887916803359985,0.056833505630493164,analytic
0.614062488079071,1.8020833730697632,0,0.0,-1.951275110244751,0.13683699071407318,0.1602059304714203,0.8953979015350342,0.05215764045715332,analytic
0.614062488079071,1.8416666984558105,0,0.0,-1.986839771270752,0.13089622557163239,0.1476907730102539,0.9014883637428284,0.047782182693481445,analytic
0.614062488079071,1.881250023841858,0,0.0,-2.0226364135742188,0.1248377338051796,0.1361697018146515,0.9071033000946045,0.04370284080505371,analytic
0.614062488079071,1.9208333492279053,0,0.0,-2.0586464405059814,0.11871892958879471,0.12558495998382568,0.9122808575630188,0.039910316467285156,analytic
0.614062488079071,1.9604166746139526,0,0.0,-2.094853401184082,0.11259368062019348,0.11587631702423096,0.9170569777488708,0.03639507293701172,analytic
0.614062488079071,2.0,0,0.0,-2.131242036819458,0.10650854557752609,0.106983482837677,0.9214650392532349,0.03314542770385742,analytic
0.643750011920929,0.10000000149011612,0,0.0,-1.0311020612716675,0.39278367161750793,0.5864315629005432,0.05851145088672638,0.17765283584594727,analytic
0.643750011920929,0.13958333432674408,0,0.0,-1.0338780879974365,0.3900395631790161,0.5882730484008789,0.08175893127918243,0.17841792106628418,analytic
0.643750011920929,0.17916667461395264,0,0.0,-1.0375757217407227,0.38639283180236816,0.5906661152839661,0.10509036481380463,0.17941176891326904,analytic
0.643750011920929,0.21875,0,0.0,-1.0421991348266602,0.38184717297554016,0.593560516834259,0.12852661311626434,0.18061375617980957,analytic
0.643750011920929,0.25833332538604736,0,0.0,-1.0477524995803833,0.3764134347438812,0.596892237663269,0.15208633244037628,0.18199753761291504,analytic
0.643750011920929,0.2979166805744171,0,0.0,-1.0542411804199219,0.37010887265205383,0.6005816459655762,0.17578530311584473,0.1835324764251709,analytic
0.643750011920929,0.3375000059604645,0,0.0,-1.0616707801818848,0.36296042799949646,0.6045335531234741,0.19963586330413818,0.1851820945739746,analytic
0.643750011920929,0.37708333134651184,0,0.0,-1.0700477361679077,0.3550068438053131,0.608635663986206,0.22364619374275208,0.18690478801727295,analytic
0.643750011920929,0.4166666865348816,0,0.0,-1.079378366470337,0.34630057215690613,0.6127586364746094,0.24781981110572815,0.18865442276000977,analytic
0.643750011920929,0.45625001192092896,0,0.0,-1.089668869972229,0.33691272139549255,0.616755485534668,0.2721545994281769,0.19038033485412598,analytic
0.643750011920929,0.4958333373069763,0,0.0,-1.1009258031845093,0.3269307017326355,0.6204630136489868,0.2966424822807312,0.19202756881713867,analytic
0.643750011920929,0.5354166626930237,0,0.0,-1.1131550073623657,0.3164621591567993,0.6237026453018188,0.3212684094905853,0.19353866577148438,analytic
0.643750011920929,0.5750000476837158,0,0.0,-1.1263611316680908,0.305632621049881,0.6262834668159485,0.3460102677345276,0.1948528289794922,analytic
0.643750011920929,0.6145833730697632,0,0.0,-1.140548586845398,0.29458653926849365,0.6280056238174438,0.37083789706230164,0.1959092617034912,analytic
0.643750011920929,0.6541666984558105,0,0.0,-1.1557197570800781,0.2834819555282593,0.6286654472351074,0.3957133889198303,0.19664692878723145,analytic
0.643750011920929,0.6937500238418579,0,0.0,-1.1718759536743164,0.27248820662498474,0.6280614137649536,0.4205905795097351,0.1970069408416748,analytic
0.643750011920929,0.7333333492279053,0,0.0,-1.1890158653259277,0.2617780566215515,0.6260015964508057,0.4454156160354614,0.19693374633789062,analytic
0.643750011920929,0.7729166746139526,0,0.0,-1.2071365118026733,0.25152257084846497,0.6223114728927612,0.4701274335384369,0.19637823104858398,analytic
0.643750011920929,0.8125,0,0.0,-1.2262318134307861,0.24188020825386047,0.6168423891067505,0.4946584701538086,0.1952970027923584,analytic
0.643750011920929,0.8199999928474426,0,0.0,-1.2299591302871704,0.24013419449329376,0.6155955791473389,0.4992801249027252,0.19503021240234375,analytic
0.643750011920929,0.8349999785423279,0,0.0,-1.2375175952911377,0.23672720789909363,0.6128950119018555,0.5084941387176514,0.19443535804748535,analytic
0.643750011920929,0.8500000238418579,0,0.0,-1.2452138662338257,0.23343931138515472,0.6099152565002441,0.5176655054092407,0.19375836849212646,analytic
0.643750011920929,0.8520833253860474,0,0.0,-1.2462936639785767,0.2329917550086975,0.6094791889190674,0.5189358592033386,0.19365787506103516,analytic
0.643750011920929,0.8649999499320984,0,0.0,-1.2530471086502075,0.23027436435222626,0.6066528558731079,0.5267901420593262,0.19299781322479248,analytic
0.643750011920929,0.8799999952316284,0,0.0,-1.2610172033309937,0.22723986208438873,0.6031051874160767,0.5358637571334839,0.1921529769897461,analytic
0.643750011920929,0.8916667103767395,0,0.0,-1.2673099040985107,0.2249709516763687,0.6001477241516113,0.5428829789161682,0.1914370059967041,analytic
0.643750011920929,0.8949999809265137,0,0.0,-1.269122838973999,0.22433783113956451,0.5992708206176758,0.5448819398880005,0.19122314453125,analytic
0.643750011920929,0.9099999666213989,0,0.0,-1.2773634195327759,0.22157347202301025,0.5951494574546814,0.5538404583930969,0.1902080774307251,analytic
0.643750011920929,0.9249999523162842,0,0.0,-1.2857378721237183,0.21894876658916473,0.5907415747642517,0.5627350807189941,0.18910789489746094,analytic
0.643750011920929,0.9312500357627869,0,0.0,-1.2892664670944214,0.21789665520191193,0.5888206958770752,0.5664211511611938,0.18862426280975342,analytic
0.643750011920929,0.9399999380111694,0,0.0,-1.2942448854446411,0.21646542847156525,0.5860487222671509,0.5715612173080444,0.18792223930358887,analytic
0.643750011920929,0.9549999833106995,0,0.0,-1.3028843402862549,0.21412453055381775,0.5810738801956177,0.580315113067627,0.18665218353271484,analytic
0.643750011920929,0.9699999690055847,0,0.0,-1.3116540908813477,0.21192620694637299,0.5758206844329834,0.5889921188354492,0.18529772758483887,analytic
0.643750011920929,0.9708333611488342,0,0.0,-1.3121452331542969,0.21180833876132965,0.5755207538604736,0.5894718766212463,0.18522024154663086,analytic
0.643750011920929,0.98499995470047,0,0.0,-1.3205535411834717,0.20987047255039215,0.5702941417694092,0.5975883603096008,0.18386054039001465,analytic
0.643750011920929,1.0,0,0.0,-1.329581379890442,0.20795516669750214,0.56449955701828,0.606099545955658,0.1823413372039795,analytic
0.643750011920929,1.0104167461395264,0,0.0,-1.335925579071045,0.20670628547668457,0.5603221654891968,0.6119582056999207,0.18123900890350342,analytic
0.643750011920929,1.0149999856948853,0,0.0,-1.3387362957000732,0.20617753267288208,0.5584449172019958,0.6145219802856445,0.1807417869567871,analytic
0.643750011920929,1.0299999713897705,0,0.0,-1.3480167388916016,0.2045351266860962,0.5521371364593506,0.6228516101837158,0.1790635585784912,analytic
0.643750011920929,1.0449999570846558,0,0.0,-1.3574211597442627,0.2030225694179535,0.5455853939056396,0.6310849189758301,0.1773085594177246,analytic
0.643750011920929,1.0500000715255737,0,0.0,-1.3605835437774658,0.20254723727703094,0.5433487296104431,0.6338072419166565,0.17670655250549316,analytic
0.643750011920929,1.059999942779541,0,0.0,-1.3669486045837402,0.20163708925247192,0.5387991666793823,0.6392180919647217,0.17547869682312012,analytic
0.643750011920929,1.0749999284744263,0,0.0,-1.3765971660614014,0.20037101209163666,0.5317889451980591,0.6472477912902832,0.17357683181762695,analytic
0.643750011920929,1.089583396911621,0,0.0,-1.3860925436019897,0.19925028085708618,0.5247694849967957,0.6549521088600159,0.1716609001159668,analytic
0.643750011920929,1.0899999141693115,0,0.0,-1.386365532875061,0.1992197483778,0.5245660543441772,0.6551706194877625,0.17160534858703613,analytic
0.643750011920929,1.1049998998641968,0,0.0,-1.3962517976760864,0.1981760710477829,0.5171425342559814,0.662983775138855,0.16956710815429688,analytic
0.643750011920929,1.119999885559082,0,0.0,-1.406254529953003,0.19723215699195862,0.5095307230949402,0.6706839799880981,0.1674647331237793,analytic
0.643750011920929,1.1291667222976685,0,0.0,-1.4124237298965454,0.19670172035694122,0.5047918558120728,0.6753331422805786,0.16614937782287598,analytic
0.643750011920929,1.1349999904632568,0,0.0,-1.4163718223571777,0.19638124108314514,0.5017436146736145,0.6782687902450562,0.16530132293701172,analytic
0.643750011920929,1.149999976158142,0,0.0,-1.4266020059585571,0.195614755153656,0.4937950670719147,0.6857354640960693,0.16308069229125977,analytic
0.643750011920929,1.1649999618530273,0,0.0,-1.4369432926177979,0.1949242353439331,0.4856986999511719,0.6930818557739258,0.16080570220947266,analytic
0.643750011920929,1.1687500476837158,0,0.0,-1.439545750617981,0.1947624683380127,0.48365318775177,0.6948994398117065,0.16022872924804688,analytic
0.643750011920929,1.1799999475479126,0,0.0,-1.4473938941955566,0.19430141150951385,0.47746890783309937,0.7003057599067688,0.15848016738891602,analytic
0.643750011920929,1.2083333730697632,0,0.0,-1.4674253463745117,0.1932775378227234,0.4616106450557709,0.7136102914810181,0.1539607048034668,analytic
0.643750011920929,1.2479166984558105,0,0.0,-1.496028184890747,0.19208267331123352,0.43893080949783325,0.7314351797103882,0.14741253852844238,analytic
0.643750011920929,1.287500023841858,0,0.0,-1.5253186225891113,0.19101782143115997,0.4158797264099121,0.7483541965484619,0.14065241813659668,analytic
0.643750011920929,1.3270833492279053,0,0.0,-1.5552607774734497,0.18993209302425385,0.39271342754364014,0.7643575668334961,0.13374972343444824,analytic
0.643750011920929,1.3666666746139526,0,0.0,-1.5858182907104492,0.18868935108184814,0.369671106338501,0.7794455289840698,0.1267704963684082,analytic
0.643750011920929,1.40625,0,0.0,-1.616955041885376,0.1871769279241562,0.34696829319000244,0.7936276197433472,0.11977887153625488,analytic
0.643750011920929,1.4458333253860474,0,0.0,-1.6486353874206543,0.18530461192131042,0.3247930705547333,0.8069206476211548,0.11283206939697266,analytic
0.643750011920929,1.4854166507720947,0,0.0,-1.680824875831604,0.18300728499889374,0.30330410599708557,0.819349467754364,0.10598349571228027,analytic
0.643750011920929,1.5250000953674316,0,0.0,-1.7134895324707031,0.18024538457393646,0.2826293408870697,0.8309433460235596,0.09927868843078613,analytic
0.643750011920929,1.564583420753479,0,0.0,-1.7465972900390625,0.1770012378692627,0.26286739110946655,0.8417363166809082,0.0927579402923584,analytic
0.643750011920929,1.6041667461395264,0,0.0,-1.7801169157028198,0.1732771396636963,0.24408912658691406,0.8517664670944214,0.08645391464233398,analytic
0.643750011920929,1.6437500715255737,0,0.0,-1.8140193223953247,0.16909414529800415,0.22633975744247437,0.8610736131668091,0.08039283752441406,analytic
0.643750011920929,1.683333396911621,0,0.0,-1.848276138305664,0.16448569297790527,0.2096424102783203,0.8696990609169006,0.07459402084350586,analytic
0.643750011920929,1.7229167222976685,0,0.0,-1.8828617334365845,0.1594947725534439,0.19400113821029663,0.8776843547821045,0.06907248497009277,analytic
0.643750011920929,1.7625000476837158,0,0.0,-1.9177515506744385,0.15417447686195374,0.17940381169319153,0.8850711584091187,0.06383752822875977,analytic
0.643750011920929,1.8020833730697632,0,0.0,-1.9529229402542114,0.14857882261276245,0.16582608222961426,0.8919005393981934,0.058893680572509766,analytic
0.643750011920929,1.8416666984558105,0,0.0,-1.9883536100387573,0.14276492595672607,0.15323293209075928,0.8982120752334595,0.05424070358276367,analytic
0.643750011920929,1.881250023841858,0,0.0,-2.0240249633789062,0.13679079711437225,0.14158260822296143,0.9040439128875732,0.049877166748046875,analytic
0.643750011920929,1.9208333492279053,0,0.0,-2.05991792678833,0.13071076571941376,0.13082778453826904,0.9094325304031372,0.04579639434814453,analytic
0.643750011920929,1.9604166746139526,0,0.0,-2.0960161685943604,0.12457670271396637,0.12091806530952454,0.9144123792648315,0.041991472244262695,analytic
0.643750011920929,2.0,0,0.0,-2.1323039531707764,0.11843772977590561,0.11180105805397034,0.919015645980835,0.038452863693237305,analytic
0.6734374761581421,0.10000000149011612,0,0.0,-1.0366443395614624,0.4063622057437897,0.5906662940979004,0.05895533412694931,0.19567656517028809,analytic
0.6734374761581421,0.13958333432674408,0,0.0,-1.0394409894943237,0.4034275710582733,0.5922169089317322,0.0823649913072586,0.1963132619857788,analytic
0.6734374761581421,0.17916667461395264,0,0.0,-1.0431658029556274,0.39953848719596863,0.5942221879959106,0.10584516823291779,0.19713687896728516,analytic
0.6734374761581421,0.21875,0,0.0,-1.0478215217590332,0.39471060037612915,0.5966322422027588,0.1294129490852356,0.1981269121170044,analytic
0.6734374761581421,0.25833332538604736,0,0.0,-1.0534121990203857,0.38896527886390686,0.5993831157684326,0.15308307111263275,0.19925832748413086,analytic
0.6734374761581421,0.2979166805744171,0,0.0,-1.0599421262741089,0.3823336660861969,0.6023974418640137,0.17686757445335388,0.2005014419555664,analytic
0.6734374761581421,0.3375000059604645,0,0.0,-1.0674159526824951,0.374856561422348,0.6055830121040344,0.2007751315832138,0.20182061195373535,analytic
0.6734374761581421,0.37708333134651184,0,0.0,-1.075838565826416,0.3665870726108551,0.6088327169418335,0.22481045126914978,0.20317697525024414,analytic
0.6734374761581421,0.4166666865348816,0,0.0,-1.0852150917053223,0.3575918674468994,0.6120247840881348,0.24897365272045135,0.20452702045440674,analytic
0.6734374761581421,0.45625001192092896,0,0.0,-1.0955506563186646,0.3479529619216919,0.6150232553482056,0.27325981855392456,0.20582365989685059,analytic
0.6734374761581421,0.4958333373069763,0,0.0,-1.1068496704101562,0.33776912093162537,0.6176793575286865,0.2976585030555725,0.2070155143737793,analytic
0.6734374761581421,0.5354166626930237,0,0.0,-1.1191164255142212,0.32715466618537903,0.619831919670105,0.3221527934074402,0.20805060863494873,analytic
0.6734374761581421,0.5750000476837158,0,0.0,-1.1323543787002563,0.3162391483783722,0.6213123202323914,0.3467196822166443,0.20887422561645508,analytic
0.6734374761581421,0.6145833730697632,0,0.0,-1.146565556526184,0.3051662743091583,0.6219457387924194,0.37132883071899414,0.20943140983581543,analytic
0.6734374761581421,0.6541666984558105,0,0.0,-1.161751389503479,0.29408973455429077,0.6215572953224182,0.3959435224533081,0.20966863632202148,analytic
0.6734374761581421,0.6937500238418579,0,0.0,-1.1779108047485352,0.28316909074783325,0.6199761629104614,0.42051976919174194,0.20953404903411865,analytic
0.6734374761581421,0.7333333492279053,0,0.0,-1.1950411796569824,0.27256473898887634,0.6170424818992615,0.4450070858001709,0.20898008346557617,analytic
0.6734374761581421,0.7729166746139526,0,0.0,-1.2131385803222656,0.2624327540397644,0.6126129627227783,0.4693491756916046,0.20796442031860352,analytic
0.6734374761581421,0.8125,0,0.0,-1.232195496559143,0.2529149353504181,0.6065680980682373,0.49348434805870056,0.206451416015625,analytic
0.6734374761581421,0.8199999928474426,0,0.0,-1.2359135150909424,0.25119179487228394,0.6052326560020447,0.49802857637405396,0.2061060667037964,analytic
0.6734374761581421,0.8349999785423279,0,0.0,-1.2434518337249756,0.24782709777355194,0.6023761034011841,0.507085919380188,0.20535850524902344,analytic
0.6734374761581421,0.8500000238418579,0,0.0,-1.2511259317398071,0.2445775270462036,0.5992691516876221,0.51609867811203,0.20453417301177979,analytic
0.6734374761581421,0.8520833253860474,0,0.0,-1.2522023916244507,0.24413549900054932,0.5988177061080933,0.5173466801643372,0.2044135332107544,analytic
0.6734374761581421,0.8649999499320984,0,0.0,-1.2589346170425415,0.24144740402698517,0.5959092974662781,0.5250627994537354,0.20363163948059082,analytic
0.6734374761581421,0.8799999952316284,0,0.0,-1.26687753200531,0.23844188451766968,0.5922948122024536,0.5339746475219727,0.2026505470275879,analytic
0.6734374761581421,0.8916667103767395,0,0.0,-1.273147463798523,0.2361927628517151,0.5893069505691528,0.5408675074577332,0.20183265209197998,analytic
0.6734374761581421,0.8949999809265137,0,0.0,-1.2749537229537964,0.23556417226791382,0.5884249210357666,0.5428304076194763,0.20159053802490234,analytic
0.6734374761581421,0.9099999666213989,0,0.0,-1.2831621170043945,0.2328166663646698,0.5842995643615723,0.5516260862350464,0.20045101642608643,analytic
0.6734374761581421,0.9249999523162842,0,0.0,-1.2915021181106567,0.23020242154598236,0.579919695854187,0.5603580474853516,0.19923245906829834,analytic
0.6734374761581421,0.9312500357627869,0,0.0,-1.2950156927108765,0.22915300726890564,0.5780200958251953,0.5639767050743103,0.1987013816833496,analytic
0.6734374761581421,0.9399999380111694,0,0.0,-1.2999725341796875,0.2277228981256485,0.5752871036529541,0.5690223574638367,0.19793498516082764,analytic
0.6734374761581421,0.9549999833106995,0,0.0,-1.3085724115371704,0.22537824511528015,0.5704044699668884,0.57761549949646,0.19655895233154297,analytic
0.6734374761581421,0.9699999690055847,0,0.0,-1.31730055809021,0.22316893935203552,0.5652750730514526,0.5861333012580872,0.1951054334640503,analytic
0.6734374761581421,0.9708333611488342,0,0.0,-1.3177893161773682,0.22304995357990265,0.5649829506874084,0.5866043567657471,0.1950225830078125,analytic
0.6734374761581421,0.98499995470047,0,0.0,-1.3261560201644897,0.221094012260437,0.5599035620689392,0.5945724844932556,0.1935749053955078,analytic
0.6734374761581421,1.0,0,0.0,-1.3351374864578247,0.2191520482301712,0.5542951822280884,0.6029292345046997,0.1919689178466797,analytic
0.6734374761581421,1.0104167461395264,0,0.0,-1.3414479494094849,0.21788008511066437,0.5502637624740601,0.6086822748184204,0.19080936908721924,analytic
0.6734374761581421,1.0149999856948853,0,0.0,-1.3442434072494507,0.21733996272087097,0.5484553575515747,0.6112000942230225,0.19028794765472412,analytic
0.6734374761581421,1.0299999713897705,0,0.0,-1.3534729480743408,0.21565665304660797,0.5423917770385742,0.6193817853927612,0.18853473663330078,analytic
0.6734374761581421,1.0449999570846558,0,0.0,-1.3628243207931519,0.2140972912311554,0.53611159324646,0.627470850944519,0.18671035766601562,analytic
0.6734374761581421,1.0500000715255737,0,0.0,-1.3659685850143433,0.2136038988828659,0.5339714288711548,0.6301460266113281,0.18608689308166504,analytic
0.6734374761581421,1.059999942779541,0,0.0,-1.3722965717315674,0.2126573920249939,0.5296231508255005,0.6354641318321228,0.18481707572937012,analytic
0.6734374761581421,1.0749999284744263,0,0.0,-1.3818879127502441,0.21133212745189667,0.5229355096817017,0.6433584690093994,0.18285679817199707,analytic
0.6734374761581421,1.089583396911621,0,0.0,-1.3913257122039795,0.21014896035194397,0.5162517428398132,0.6509361267089844,0.18088877201080322,analytic
0.6734374761581421,1.0899999141693115,0,0.0,-1.3915969133377075,0.2101166844367981,0.5160583853721619,0.6511512398719788,0.18083178997039795,analytic
0.6734374761581421,1.1049998998641968,0,0.0,-1.4014217853546143,0.20900417864322662,0.5090017318725586,0.6588392853736877,0.17874455451965332,analytic
0.6734374761581421,1.119999885559082,0,0.0,-1.4113613367080688,0.20798878371715546,0.5017765164375305,0.6664204597473145,0.17659783363342285,analytic
0.6734374761581421,1.1291667222976685,0,0.0,-1.4174914360046387,0.20741301774978638,0.49728265404701233,0.6709995865821838,0.17525839805603027,analytic
0.6734374761581421,1.1349999904632568,0,0.0,-1.4214140176773071,0.20706364512443542,0.49439364671707153,0.6738919019699097,0.17439472675323486,analytic
0.6734374761581421,1.149999976158142,0,0.0,-1.4315775632858276,0.20622053742408752,0.4868648052215576,0.6812515258789062,0.17213749885559082,analytic
0.6734374761581421,1.1649999618530273,0,0.0,-1.441851019859314,0.20545338094234467,0.47920191287994385,0.6884971261024475,0.1698298454284668,analytic
0.6734374761581421,1.1687500476837158,0,0.0,-1.4444361925125122,0.20527227222919464,0.4772665202617645,0.6902905702590942,0.16924524307250977,analytic
0.6734374761581421,1.1799999475479126,0,0.0,-1.4522318840026855,0.20475350320339203,0.47141706943511963,0.695626974105835,0.1674739122390747,analytic
0.6734374761581421,1.2083333730697632,0,0.0,-1.4721287488937378,0.2035878449678421,0.45642340183258057,0.7087721824645996,0.16290545463562012,analytic
0.6734374761581421,1.2479166984558105,0,0.0,-1.5005362033843994,0.2022116780281067,0.43498167395591736,0.7264161705970764,0.15629911422729492,analytic
0.6734374761581421,1.287500023841858,0,0.0,-1.5296252965927124,0.20099753141403198,0.41317126154899597,0.7432034015655518,0.14948797225952148,analytic
0.6734374761581421,1.3270833492279053,0,0.0,-1.5593616962432861,0.1998058557510376,0.3912152945995331,0.759123682975769,0.1425337791442871,analytic
0.6734374761581421,1.3666666746139526,0,0.0,-1.58971107006073,0.19850900769233704,0.3693240284919739,0.7741754651069641,0.1354970932006836,analytic
0.6734374761581421,1.40625,0,0.0,-1.6206392049789429,0.1969970166683197,0.34769004583358765,0.7883651256561279,0.12843704223632812,analytic
0.6734374761581421,1.4458333253860474,0,0.0,-1.6521120071411133,0.1951793134212494,0.32648417353630066,0.8017065525054932,0.12140727043151855,analytic
0.6734374761581421,1.4854166507720947,0,0.0,-1.6840966939926147,0.19298799335956573,0.3058529496192932,0.8142194151878357,0.11445784568786621,analytic
0.6734374761581421,1.5250000953674316,0,0.0,-1.7165607213974,0.19037599861621857,0.28591835498809814,0.8259291648864746,0.10763192176818848,analytic
0.6734374761581421,1.564583420753479,0,0.0,-1.7494726181030273,0.18731701374053955,0.2667771875858307,0.8368651866912842,0.10096931457519531,analytic
0.6734374761581421,1.6041667461395264,0,0.0,-1.782802700996399,0.18380379676818848,0.2485024631023407,0.8470604419708252,0.09450221061706543,analytic
0.6734374761581421,1.6437500715255737,0,0.0,-1.816522240638733,0.17984487116336823,0.23114508390426636,0.856550395488739,0.0882573127746582,analytic
