T,h,L,inv_L,F_exact,Cv_exact,chi_exact,split
0.2874999940395355,0.9312500357627869,8,0.125,-1.2426501512527466,0.08662787824869156,0.8162025809288025,train
0.2874999940395355,0.9399999380111694,8,0.125,-1.2477202415466309,0.08577736467123032,0.8146253824234009,train
0.2874999940395355,0.9549999833106995,8,0.125,-1.2565569877624512,0.0844736322760582,0.8104536533355713,train
0.2874999940395355,0.9699999690055847,8,0.125,-1.265575885772705,0.08338157087564468,0.8043956756591797,train
0.2874999940395355,0.9708333611488342,8,0.125,-1.2660822868347168,0.08332426100969315,0.8040032386779785,train
0.2874999940395355,0.98499995470047,8,0.125,-1.2747759819030762,0.0825151577591896,0.7964418530464172,train
0.2874999940395355,1.0,8,0.125,-1.284155011177063,0.08187878131866455,0.7866131663322449,train
0.2874999940395355,1.0104167461395264,8,0.125,-1.2907726764678955,0.0815684050321579,0.7787113785743713,train
0.2874999940395355,1.0149999856948853,8,0.125,-1.2937111854553223,0.08146750926971436,0.7749626636505127,train
0.2874999940395355,1.0299999713897705,8,0.125,-1.3034416437149048,0.08126954734325409,0.7615727186203003,train
0.2874999940395355,1.0449999570846558,8,0.125,-1.3133432865142822,0.08125720918178558,0.746553361415863,train
0.2874999940395355,1.0500000715255737,8,0.125,-1.3166815042495728,0.08129038661718369,0.7412067651748657,train
0.2874999940395355,1.059999942779541,8,0.125,-1.3234130144119263,0.08140718936920166,0.7300386428833008,train
0.2874999940395355,1.0749999284744263,8,0.125,-1.3336468935012817,0.08168520778417587,0.7121831178665161,train
0.2874999940395355,1.089583396911621,8,0.125,-1.3437503576278687,0.08204164355993271,0.6936994194984436,train
0.2874999940395355,1.0899999141693115,8,0.125,-1.344041109085083,0.08205205947160721,0.6931567192077637,train
0.2874999940395355,1.1049998998641968,8,0.125,-1.3545911312103271,0.08246717602014542,0.6731396913528442,train
0.2874999940395355,1.119999885559082,8,0.125,-1.3652927875518799,0.08289215713739395,0.652318000793457,train
0.2874999940395355,1.1291667222976685,8,0.125,-1.3719052076339722,0.08313453197479248,0.6392771601676941,train
0.2874999940395355,1.1349999904632568,8,0.125,-1.3761409521102905,0.08328039199113846,0.6308779716491699,train
0.2874999940395355,1.149999976158142,8,0.125,-1.3871313333511353,0.08360777050256729,0.6090037822723389,train
0.2874999940395355,1.1649999618530273,8,0.125,-1.3982585668563843,0.08383040130138397,0.5868707895278931,train
0.2874999940395355,1.1687500476837158,8,0.125,-1.4010611772537231,0.08386604487895966,0.5813165903091431,train
0.2874999940395355,1.1799999475479126,8,0.125,-1.4095178842544556,0.08392582088708878,0.5646446347236633,train
0.2874999940395355,1.2083333730697632,8,0.125,-1.4311280250549316,0.08366260677576065,0.5229343771934509,train
0.2874999940395355,1.2479166984558105,8,0.125,-1.4620144367218018,0.08219518512487411,0.4666273891925812,train
0.2874999940395355,1.287500023841858,8,0.125,-1.493632435798645,0.07938701659440994,0.4141266942024231,train
0.2874999940395355,1.3270833492279053,8,0.125,-1.5259000062942505,0.07534339278936386,0.3664286136627197,train
0.2874999940395355,1.3666666746139526,8,0.125,-1.5587425231933594,0.07032642513513565,0.32393038272857666,train
0.2874999940395355,1.40625,8,0.125,-1.5920929908752441,0.06462948024272919,0.28659510612487793,train
0.2874999940395355,1.4458333253860474,8,0.125,-1.6258933544158936,0.05856897681951523,0.2541124224662781,train
0.2874999940395355,1.4854166507720947,8,0.125,-1.6600924730300903,0.05240428447723389,0.2260226607322693,train
0.2874999940395355,1.5250000953674316,8,0.125,-1.6946461200714111,0.046364616602659225,0.20180875062942505,train
0.2874999940395355,1.564583420753479,8,0.125,-1.7295165061950684,0.04061612859368324,0.1809544563293457,train
0.2874999940395355,1.6041667461395264,8,0.125,-1.764670729637146,0.03526191785931587,0.16297590732574463,train
0.2874999940395355,1.6437500715255737,8,0.125,-1.80008065700531,0.03037435933947563,0.14744025468826294,train
0.2874999940395355,1.683333396911621,8,0.125,-1.8357218503952026,0.025983618572354317,0.13397037982940674,train
0.2874999940395355,1.7229167222976685,8,0.125,-1.8715730905532837,0.022081470116972923,0.12224304676055908,train
0.2874999940395355,1.7625000476837158,8,0.125,-1.9076160192489624,0.018656397238373756,0.11198604106903076,train
0.2874999940395355,1.8020833730697632,8,0.125,-1.9438347816467285,0.01568427123129368,0.10297143459320068,train
0.2874999940395355,1.8416666984558105,8,0.125,-1.9802148342132568,0.013124513439834118,0.09500887989997864,train
0.2874999940395355,1.881250023841858,8,0.125,-2.0167438983917236,0.010934901423752308,0.08794111013412476,train
0.2874999940395355,1.9208333492279053,8,0.125,-2.0534110069274902,0.009074854664504528,0.08163657784461975,train
0.2874999940395355,1.9604166746139526,8,0.125,-2.0902059078216553,0.00750544061884284,0.07598689198493958,train
0.2874999940395355,2.0,8,0.125,-2.127120018005371,0.006184434983879328,0.07090133428573608,train
0.31718748807907104,0.10000000149011612,8,0.125,-1.003129482269287,0.07449236512184143,0.5126572847366333,train
0.31718748807907104,0.13958333432674408,8,0.125,-1.005553126335144,0.07650092244148254,0.515562891960144,train
0.31718748807907104,0.17916667461395264,8,0.125,-1.0087847709655762,0.07913897186517715,0.5195119976997375,train
0.31718748807907104,0.21875,8,0.125,-1.0128304958343506,0.08236748725175858,0.5245754718780518,train
0.31718748807907104,0.25833332538604736,8,0.125,-1.0176982879638672,0.08613413572311401,0.5308427810668945,train
0.31718748807907104,0.2979166805744171,8,0.125,-1.0233979225158691,0.09037025272846222,0.5384198427200317,train
0.31718748807907104,0.3375000059604645,8,0.125,-1.029941439628601,0.0949796512722969,0.5474278926849365,train
0.31718748807907104,0.37708333134651184,8,0.125,-1.0373430252075195,0.09984192997217178,0.5579991340637207,train
0.31718748807907104,0.4166666865348816,8,0.125,-1.0456188917160034,0.10479828715324402,0.5702701807022095,train
0.31718748807907104,0.45625001192092896,8,0.125,-1.0547888278961182,0.10965875536203384,0.5843697786331177,train
0.31718748807907104,0.4958333373069763,8,0.125,-1.064874291419983,0.11419767141342163,0.6004014015197754,train
0.31718748807907104,0.5354166626930237,8,0.125,-1.0759010314941406,0.11815489083528519,0.6184173226356506,train
0.31718748807907104,0.5750000476837158,8,0.125,-1.087896704673767,0.12125273048877716,0.6383799314498901,train
0.31718748807907104,0.6145833730697632,8,0.125,-1.1008929014205933,0.12321137636899948,0.6601124405860901,train
0.31718748807907104,0.6541666984558105,8,0.125,-1.1149237155914307,0.12378974258899689,0.6832364797592163,train
0.31718748807907104,0.6937500238418579,8,0.125,-1.1300251483917236,0.1228223666548729,0.7071014046669006,train
0.31718748807907104,0.7333333492279053,8,0.125,-1.1462342739105225,0.12026297301054001,0.7307173013687134,train
0.31718748807907104,0.7729166746139526,8,0.125,-1.1635884046554565,0.11625251173973083,0.7527167201042175,train
0.31718748807907104,0.8125,8,0.125,-1.1821212768554688,0.11112554371356964,0.7713703513145447,train
0.31718748807907104,0.8199999928474426,8,0.125,-1.1857681274414062,0.11006712168455124,0.7743664979934692,train
0.31718748807907104,0.8349999785423279,8,0.125,-1.193192720413208,0.10791034251451492,0.779728889465332,train
0.31718748807907104,0.8500000238418579,8,0.125,-1.200792670249939,0.10571877658367157,0.7841576337814331,train
0.31718748807907104,0.8520833253860474,8,0.125,-1.201862096786499,0.10541325807571411,0.7846925854682922,train
0.31718748807907104,0.8649999499320984,8,0.125,-1.208569049835205,0.10353054106235504,0.7875417470932007,train
0.31718748807907104,0.8799999952316284,8,0.125,-1.2165225744247437,0.10138888657093048,0.7897763252258301,train
0.31718748807907104,0.8916667103767395,8,0.125,-1.2228316068649292,0.09977447241544724,0.7906566262245178,train
0.31718748807907104,0.8949999809265137,8,0.125,-1.224653720855713,0.09932224452495575,0.7907634973526001,train
0.31718748807907104,0.9099999666213989,8,0.125,-1.232962965965271,0.09737570583820343,0.7904163002967834,train
0.31718748807907104,0.9249999523162842,8,0.125,-1.2414497137069702,0.09557253867387772,0.78866046667099,train
0.31718748807907104,0.9312500357627869,8,0.125,-1.2450385093688965,0.09486984461545944,0.7874987125396729,train
0.31718748807907104,0.9399999380111694,8,0.125,-1.2501142024993896,0.09394542872905731,0.7854379415512085,train
0.31718748807907104,0.9549999833106995,8,0.125,-1.2589552402496338,0.09251704812049866,0.7807078957557678,train
0.31718748807907104,0.9699999690055847,8,0.125,-1.2679719924926758,0.0913025364279747,0.774449348449707,train
0.31718748807907104,0.9708333611488342,8,0.125,-1.2684780359268188,0.09123871475458145,0.7740565538406372,train
0.31718748807907104,0.98499995470047,8,0.125,-1.2771629095077515,0.09031066298484802,0.7666620016098022,train
0.31718748807907104,1.0,8,0.125,-1.286526083946228,0.08954504877328873,0.7573660016059875,train
0.31718748807907104,1.0104167461395264,8,0.125,-1.2931290864944458,0.08914545923471451,0.7500444650650024,train
0.31718748807907104,1.0149999856948853,8,0.125,-1.2960600852966309,0.08900661021471024,0.7466038465499878,train
0.31718748807907104,1.0299999713897705,8,0.125,-1.305761694908142,0.08867326378822327,0.7344364523887634,train
0.31718748807907104,1.0449999570846558,8,0.125,-1.3156286478042603,0.08853865414857864,0.7209452390670776,train
0.31718748807907104,1.0500000715255737,8,0.125,-1.3189538717269897,0.08853048831224442,0.7161698937416077,train
0.31718748807907104,1.059999942779541,8,0.125,-1.3256577253341675,0.08857041597366333,0.7062267065048218,train
0.31718748807907104,1.0749999284744263,8,0.125,-1.335845947265625,0.08875039964914322,0.690393328666687,train
0.31718748807907104,1.089583396911621,8,0.125,-1.3458998203277588,0.08902809023857117,0.6740471124649048,train
0.31718748807907104,1.0899999141693115,8,0.125,-1.346189260482788,0.08903595805168152,0.6735674142837524,train
0.31718748807907104,1.1049998998641968,8,0.125,-1.3566840887069702,0.08940106630325317,0.6558812856674194,train
0.31718748807907104,1.119999885559082,8,0.125,-1.3673263788223267,0.08981063961982727,0.6374717950820923,train
0.31718748807907104,1.1291667222976685,8,0.125,-1.3739012479782104,0.09006503969430923,0.6259245872497559,train
0.31718748807907104,1.1349999904632568,8,0.125,-1.3781124353408813,0.09022687375545502,0.6184778809547424,train
0.31718748807907104,1.149999976158142,8,0.125,-1.3890373706817627,0.09061738848686218,0.5990387797355652,train
0.31718748807907104,1.1649999618530273,8,0.125,-1.4000972509384155,0.09095074236392975,0.5792900323867798,train
0.31718748807907104,1.1687500476837158,8,0.125,-1.4028825759887695,0.09102212637662888,0.5743199586868286,train
0.31718748807907104,1.1799999475479126,8,0.125,-1.4112871885299683,0.09119757264852524,0.5593621134757996,train
0.31718748807907104,1.2083333730697632,8,0.125,-1.4327640533447266,0.09134458750486374,0.5216578245162964,train
0.31718748807907104,1.2479166984558105,8,0.125,-1.4634625911712646,0.09065187722444534,0.47000497579574585,train
0.31718748807907104,1.287500023841858,8,0.125,-1.4948982000350952,0.08874405175447464,0.42092305421829224,train
0.31718748807907104,1.3270833492279053,8,0.125,-1.526993751525879,0.08563622832298279,0.3754476010799408,train
0.31718748807907104,1.3666666746139526,8,0.125,-1.559678077697754,0.08144517987966537,0.33413732051849365,train
0.31718748807907104,1.40625,8,0.125,-1.5928863286972046,0.07639989256858826,0.29717588424682617,train
0.31718748807907104,1.4458333253860474,8,0.125,-1.626561164855957,0.07074840366840363,0.26447594165802,train
0.31718748807907104,1.4854166507720947,8,0.125,-1.660650610923767,0.0647554025053978,0.23577749729156494,train
0.31718748807907104,1.5250000953674316,8,0.125,-1.6951100826263428,0.058641400188207626,0.21072405576705933,train
0.31718748807907104,1.564583420753479,8,0.125,-1.7299001216888428,0.05259516090154648,0.18891996145248413,train
0.31718748807907104,1.6041667461395264,8,0.125,-1.764986515045166,0.04677578806877136,0.16996800899505615,train
0.31718748807907104,1.6437500715255737,8,0.125,-1.8003395795822144,0.04128069058060646,0.1534910798072815,train
0.31718748807907104,1.683333396911621,8,0.125,-1.8359332084655762,0.0361764132976532,0.13914579153060913,train
0.31718748807907104,1.7229167222976685,8,0.125,-1.8717454671859741,0.03150712326169014,0.1266276240348816,train
0.31718748807907104,1.7625000476837158,8,0.125,-1.9077560901641846,0.02728733979165554,0.11567109823226929,train
0.31718748807907104,1.8020833730697632,8,0.125,-1.9439482688903809,0.02351342886686325,0.1060478687286377,train
0.31718748807907104,1.8416666984558105,8,0.125,-1.9803067445755005,0.020167246460914612,0.09756195545196533,train
0.31718748807907104,1.881250023841858,8,0.125,-2.016818046569824,0.017225798219442368,0.09004956483840942,train
0.31718748807907104,1.9208333492279053,8,0.125,-2.0534708499908447,0.014658233150839806,0.0833701491355896,train
0.31718748807907104,1.9604166746139526,8,0.125,-2.090254068374634,0.012427040375769138,0.07740667462348938,train
0.31718748807907104,2.0,8,0.125,-2.1271586418151855,0.010500156320631504,0.07206031680107117,train
0.34687501192092896,0.10000000149011612,8,0.125,-1.003661870956421,0.10554557293653488,0.5180751085281372,train
0.34687501192092896,0.13958333432674408,8,0.125,-1.0061107873916626,0.10744175314903259,0.5212023258209229,train
0.34687501192092896,0.17916667461395264,8,0.125,-1.0093761682510376,0.10989964008331299,0.5254351496696472,train
0.34687501192092896,0.21875,8,0.125,-1.013465166091919,0.11286398768424988,0.5308334827423096,train
0.34687501192092896,0.25833332538604736,8,0.125,-1.0183860063552856,0.11625474691390991,0.5374696254730225,train
0.34687501192092896,0.2979166805744171,8,0.125,-1.0241491794586182,0.11997465789318085,0.545426607131958,train
0.34687501192092896,0.3375000059604645,8,0.125,-1.0307669639587402,0.12390065938234329,0.5547931790351868,train
0.34687501192092896,0.37708333134651184,8,0.125,-1.0382544994354248,0.12788257002830505,0.5656580924987793,train
0.34687501192092896,0.4166666865348816,8,0.125,-1.046628475189209,0.13174374401569366,0.5781005024909973,train
0.34687501192092896,0.45625001192092896,8,0.125,-1.0559083223342896,0.13528038561344147,0.5921764969825745,train
0.34687501192092896,0.4958333373069763,8,0.125,-1.066116213798523,0.13827019929885864,0.6078999638557434,train
0.34687501192092896,0.5354166626930237,8,0.125,-1.0772769451141357,0.14047569036483765,0.6252180933952332,train
0.34687501192092896,0.5750000476837158,8,0.125,-1.0894174575805664,0.1416626125574112,0.6439770460128784,train
0.34687501192092896,0.6145833730697632,8,0.125,-1.1025669574737549,0.14162325859069824,0.663885235786438,train
0.34687501192092896,0.6541666984558105,8,0.125,-1.1167570352554321,0.1402103751897812,0.6844692230224609,train
0.34687501192092896,0.6937500238418579,8,0.125,-1.1320194005966187,0.13736313581466675,0.7050319910049438,train
0.34687501192092896,0.7333333492279053,8,0.125,-1.1483861207962036,0.13314668834209442,0.7246251106262207,train
0.34687501192092896,0.7729166746139526,8,0.125,-1.1658883094787598,0.1277836561203003,0.742045521736145,train
0.34687501192092896,0.8125,8,0.125,-1.184552550315857,0.12164688110351562,0.7558788061141968,train
0.34687501192092896,0.8199999928474426,8,0.125,-1.1882216930389404,0.12043546885251999,0.7579703330993652,train
0.34687501192092896,0.8349999785423279,8,0.125,-1.195688247680664,0.11800272762775421,0.7615613341331482,train
0.34687501192092896,0.8500000238418579,8,0.125,-1.2033261060714722,0.11557891219854355,0.7642935514450073,train
0.34687501192092896,0.8520833253860474,8,0.125,-1.2044004201889038,0.11524546146392822,0.7646008729934692,train
0.34687501192092896,0.8649999499320984,8,0.125,-1.2111356258392334,0.11319644749164581,0.766088604927063,train
0.34687501192092896,0.8799999952316284,8,0.125,-1.2191177606582642,0.11088676005601883,0.7668726444244385,train
0.34687501192092896,0.8916667103767395,8,0.125,-1.2254453897476196,0.10916194319725037,0.7667402029037476,train
0.34687501192092896,0.8949999809265137,8,0.125,-1.227272391319275,0.1086806207895279,0.7665785551071167,train
0.34687501192092896,0.9099999666213989,8,0.125,-1.2355995178222656,0.1066097766160965,0.7651480436325073,train
0.34687501192092896,0.9249999523162842,8,0.125,-1.2440986633300781,0.10469110310077667,0.7625323534011841,train
0.34687501192092896,0.9312500357627869,8,0.125,-1.2476906776428223,0.103945791721344,0.7610840797424316,train
0.34687501192092896,0.9399999380111694,8,0.125,-1.2527694702148438,0.10295768082141876,0.7586960792541504,train
0.34687501192092896,0.9549999833106995,8,0.125,-1.2616108655929565,0.10141744464635849,0.7536144852638245,train
0.34687501192092896,0.9699999690055847,8,0.125,-1.2706220149993896,0.10009124875068665,0.7472782135009766,train
0.34687501192092896,0.9708333611488342,8,0.125,-1.271127462387085,0.10002343356609344,0.7468894124031067,train
0.34687501192092896,0.98499995470047,8,0.125,-1.2798008918762207,0.09898139536380768,0.7396918535232544,train
0.34687501192092896,1.0,8,0.125,-1.2891465425491333,0.09808887541294098,0.7308743000030518,train
0.34687501192092896,1.0104167461395264,8,0.125,-1.2957333326339722,0.09759531915187836,0.724043607711792,train
0.34687501192092896,1.0149999856948853,8,0.125,-1.2986565828323364,0.09741105884313583,0.7208590507507324,train
0.34687501192092896,1.0299999713897705,8,0.125,-1.308328628540039,0.0969429686665535,0.7096946835517883,train
0.34687501192092896,1.0449999570846558,8,0.125,-1.3181602954864502,0.09666310250759125,0.697441577911377,train
0.34687501192092896,1.0500000715255737,8,0.125,-1.3214726448059082,0.09660885483026505,0.6931271553039551,train
0.34687501192092896,1.059999942779541,8,0.125,-1.3281489610671997,0.09655691683292389,0.6841720342636108,train
0.34687501192092896,1.0749999284744263,8,0.125,-1.3382915258407593,0.09660256654024124,0.6699692010879517,train
0.34687501192092896,1.089583396911621,8,0.125,-1.348297119140625,0.09676598757505417,0.6553528904914856,train
0.34687501192092896,1.0899999141693115,8,0.125,-1.348584771156311,0.09677359461784363,0.6549244523048401,train
0.34687501192092896,1.1049998998641968,8,0.125,-1.359025478363037,0.09703592211008072,0.6391358971595764,train
0.34687501192092896,1.119999885559082,8,0.125,-1.3696099519729614,0.09736573696136475,0.6227060556411743,train
0.34687501192092896,1.1291667222976685,8,0.125,-1.3761476278305054,0.09758870303630829,0.6123950481414795,train
0.34687501192092896,1.1349999904632568,8,0.125,-1.3803346157073975,0.09773359447717667,0.6057405471801758,train
0.34687501192092896,1.149999976158142,8,0.125,-1.39119553565979,0.09810706973075867,0.5883455872535706,train
0.34687501192092896,1.1649999618530273,8,0.125,-1.4021886587142944,0.09845937788486481,0.5706262588500977,train
0.34687501192092896,1.1687500476837158,8,0.125,-1.4049571752548218,0.09854009747505188,0.5661576986312866,train
0.34687501192092896,1.1799999475479126,8,0.125,-1.413310170173645,0.09876339137554169,0.5526852607727051,train
0.34687501192092896,1.2083333730697632,8,0.125,-1.4346537590026855,0.09911569952964783,0.5185344219207764,train
0.34687501192092896,1.2479166984558105,8,0.125,-1.4651628732681274,0.09891324490308762,0.47121429443359375,train
0.34687501192092896,1.287500023841858,8,0.125,-1.4964103698730469,0.09768661856651306,0.42555925250053406,train
0.34687501192092896,1.3270833492279053,8,0.125,-1.528324842453003,0.09534616768360138,0.3825575113296509,train
0.34687501192092896,1.3666666746139526,8,0.125,-1.5608397722244263,0.09193291515111923,0.34283530712127686,train
0.34687501192092896,1.40625,8,0.125,-1.5938917398452759,0.08757752180099487,0.30670666694641113,train
0.34687501192092896,1.4458333253860474,8,0.125,-1.6274250745773315,0.08247517794370651,0.2742431163787842,train
0.34687501192092896,1.4854166507720947,8,0.125,-1.6613883972167969,0.07683394849300385,0.24534016847610474,train
0.34687501192092896,1.5250000953674316,8,0.125,-1.6957367658615112,0.07088340818881989,0.21978187561035156,train
0.34687501192092896,1.564583420753479,8,0.125,-1.7304295301437378,0.06480319797992706,0.1972864866256714,train
0.34687501192092896,1.6041667461395264,8,0.125,-1.7654322385787964,0.058759380131959915,0.17754513025283813,train
0.34687501192092896,1.6437500715255737,8,0.125,-1.8007131814956665,0.05289088189601898,0.16024678945541382,train
0.34687501192092896,1.683333396911621,8,0.125,-1.8362455368041992,0.04728306457400322,0.14509248733520508,train
0.34687501192092896,1.7229167222976685,8,0.125,-1.8720054626464844,0.04202193021774292,0.1318081021308899,train
0.34687501192092896,1.7625000476837158,8,0.125,-1.907971978187561,0.03713328018784523,0.12014371156692505,train
0.34687501192092896,1.8020833730697632,8,0.125,-1.9441273212432861,0.03265317901968956,0.10988113284111023,train
0.34687501192092896,1.8416666984558105,8,0.125,-1.9804545640945435,0.02858625166118145,0.10082679986953735,train
0.34687501192092896,1.881250023841858,8,0.125,-2.016940116882324,0.0249189380556345,0.09281489253044128,train
0.34687501192092896,1.9208333492279053,8,0.125,-2.0535709857940674,0.02163800597190857,0.08570152521133423,train
0.34687501192092896,1.9604166746139526,8,0.125,-2.090336561203003,0.018721623346209526,0.07936400175094604,train
0.34687501192092896,2.0,8,0.125,-2.1272265911102295,0.01615126244723797,0.07369786500930786,train
0.3765625059604645,0.10000000149011612,8,0.125,-1.0044622421264648,0.1395977884531021,0.5244690179824829,train
0.3765625059604645,0.13958333432674408,8,0.125,-1.0069408416748047,0.14118005335330963,0.5277522802352905,train
0.3765625059604645,0.17916667461395264,8,0.125,-1.0102466344833374,0.14320135116577148,0.5321763753890991,train
0.3765625059604645,0.21875,8,0.125,-1.0143861770629883,0.14559218287467957,0.537786066532135,train
0.3765625059604645,0.25833332538604736,8,0.125,-1.0193687677383423,0.14825665950775146,0.5446333289146423,train
0.3765625059604645,0.2979166805744171,8,0.125,-1.0252046585083008,0.15108147263526917,0.5527729988098145,train
0.3765625059604645,0.3375000059604645,8,0.125,-1.031907081604004,0.15392909944057465,0.5622580647468567,train
0.3765625059604645,0.37708333134651184,8,0.125,-1.0394904613494873,0.15664170682430267,0.5731322765350342,train
0.3765625059604645,0.4166666865348816,8,0.125,-1.0479720830917358,0.15904006361961365,0.5854190587997437,train
0.3765625059604645,0.45625001192092896,8,0.125,-1.0573712587356567,0.16093280911445618,0.5991086363792419,train
0.3765625059604645,0.4958333373069763,8,0.125,-1.0677090883255005,0.16211698949337006,0.6141396760940552,train
0.3765625059604645,0.5354166626930237,8,0.125,-1.0790095329284668,0.16239602863788605,0.6303784251213074,train
0.3765625059604645,0.5750000476837158,8,0.125,-1.0912977457046509,0.1615959107875824,0.6475926637649536,train
0.3765625059604645,0.6145833730697632,8,0.125,-1.1046006679534912,0.1595827043056488,0.6654237508773804,train
0.3765625059604645,0.6541666984558105,8,0.125,-1.1189461946487427,0.15629354119300842,0.6833609342575073,train
0.3765625059604645,0.6937500238418579,8,0.125,-1.1343624591827393,0.15175266563892365,0.7007201313972473,train
0.3765625059604645,0.7333333492279053,8,0.125,-1.1508764028549194,0.14610248804092407,0.7166381478309631,train
0.3765625059604645,0.7729166746139526,8,0.125,-1.1685128211975098,0.13960568606853485,0.730089545249939,train
0.3765625059604645,0.8125,8,0.125,-1.1872928142547607,0.1326470524072647,0.7399358749389648,train
0.3765625059604645,0.8199999928474426,8,0.125,-1.1909812688827515,0.13131508231163025,0.7412986755371094,train
0.3765625059604645,0.8349999785423279,8,0.125,-1.1984835863113403,0.12866371870040894,0.7434785962104797,train
0.3765625059604645,0.8500000238418579,8,0.125,-1.206153154373169,0.12605328857898712,0.7448814511299133,train
0.3765625059604645,0.8520833253860474,8,0.125,-1.2072315216064453,0.12569381296634674,0.7450113296508789,train
0.3765625059604645,0.8649999499320984,8,0.125,-1.2139899730682373,0.12351144850254059,0.7454502582550049,train
0.3765625059604645,0.8799999952316284,8,0.125,-1.2219949960708618,0.12106334418058395,0.7451329827308655,train
0.3765625059604645,0.8916667103767395,8,0.125,-1.2283368110656738,0.11924297362565994,0.7442439794540405,train
0.3765625059604645,0.8949999809265137,8,0.125,-1.230167269706726,0.11873912811279297,0.7438839077949524,train
0.3765625059604645,0.9099999666213989,8,0.125,-1.2385071516036987,0.11655569076538086,0.7416630387306213,train
0.3765625059604645,0.9249999523162842,8,0.125,-1.2470136880874634,0.11453709006309509,0.7384393811225891,train
0.3765625059604645,0.9312500357627869,8,0.125,-1.2506072521209717,0.11374811083078384,0.7367943525314331,train
0.3765625059604645,0.9399999380111694,8,0.125,-1.2556864023208618,0.1126987636089325,0.734190046787262,train
0.3765625059604645,0.9549999833106995,8,0.125,-1.2645243406295776,0.11105544120073318,0.7289015054702759,train
0.3765625059604645,0.9699999690055847,8,0.125,-1.2735263109207153,0.10961861163377762,0.7225709557533264,train
0.3765625059604645,0.9708333611488342,8,0.125,-1.2740312814712524,0.10954499244689941,0.7221888303756714,train
0.3765625059604645,0.98499995470047,8,0.125,-1.2826907634735107,0.1083882749080658,0.7152052521705627,train
0.3765625059604645,1.0,8,0.125,-1.2920161485671997,0.1073698177933693,0.7068217396736145,train
0.3765625059604645,1.0104167461395264,8,0.125,-1.2985857725143433,0.10678552836179733,0.7004154324531555,train
0.3765625059604645,1.0149999856948853,8,0.125,-1.3015005588531494,0.10655713081359863,0.6974482536315918,train
0.3765625059604645,1.0299999713897705,8,0.125,-1.3111417293548584,0.10594411939382553,0.6871227025985718,train
0.3765625059604645,1.0449999570846558,8,0.125,-1.3209376335144043,0.10551676899194717,0.6758919954299927,train
0.3765625059604645,1.0500000715255737,8,0.125,-1.3242369890213013,0.10541513562202454,0.6719564199447632,train
0.3765625059604645,1.059999942779541,8,0.125,-1.330885648727417,0.10525999963283539,0.6638113260269165,train
0.3765625059604645,1.0749999284744263,8,0.125,-1.3409827947616577,0.1051587238907814,0.6509439945220947,train
0.3765625059604645,1.089583396911621,8,0.125,-1.350940227508545,0.10518206655979156,0.6377454400062561,train
0.3765625059604645,1.0899999141693115,8,0.125,-1.351226568222046,0.10518494248390198,0.6373591423034668,train
0.3765625059604645,1.1049998998641968,8,0.125,-1.3616137504577637,0.10531996935606003,0.6231316328048706,train
0.3765625059604645,1.119999885559082,8,0.125,-1.3721411228179932,0.10554154217243195,0.6083399653434753,train
0.3765625059604645,1.1291667222976685,8,0.125,-1.3786420822143555,0.10570099204778671,0.5990568399429321,train
0.3765625059604645,1.1349999904632568,8,0.125,-1.382805347442627,0.1058133989572525,0.5930643081665039,train
0.3765625059604645,1.149999976158142,8,0.125,-1.393602967262268,0.10611649602651596,0.5773875713348389,train
0.3765625059604645,1.1649999618530273,8,0.125,-1.4045305252075195,0.10642461478710175,0.5613917708396912,train
0.3765625059604645,1.1687500476837158,8,0.125,-1.4072823524475098,0.10650182515382767,0.5573526620864868,train
0.3765625059604645,1.1799999475479126,8,0.125,-1.4155842065811157,0.1067151427268982,0.5451580882072449,train
0.3765625059604645,1.2083333730697632,8,0.125,-1.4367954730987549,0.10712992399930954,0.5141212940216064,train
0.3765625059604645,1.2479166984558105,8,0.125,-1.4671142101287842,0.10719887167215347,0.47073879837989807,train
0.3765625059604645,1.287500023841858,8,0.125,-1.4981706142425537,0.10644041746854782,0.4283698499202728,train
0.3765625059604645,1.3270833492279053,8,0.125,-1.5298985242843628,0.1047012060880661,0.3879164457321167,train
0.3765625059604645,1.3666666746139526,8,0.125,-1.5622347593307495,0.10194677114486694,0.3500099182128906,train
0.3765625059604645,1.40625,8,0.125,-1.5951194763183594,0.09824462980031967,0.31503283977508545,train
0.3765625059604645,1.4458333253860474,8,0.125,-1.6284983158111572,0.0937204584479332,0.28315865993499756,train
0.3765625059604645,1.4854166507720947,8,0.125,-1.6623210906982422,0.08854485303163528,0.25439879298210144,train
0.3765625059604645,1.5250000953674316,8,0.125,-1.6965432167053223,0.08289879560470581,0.22864830493927002,train
0.3765625059604645,1.564583420753479,8,0.125,-1.7311238050460815,0.07696616649627686,0.20572614669799805,train
0.3765625059604645,1.6041667461395264,8,0.125,-1.7660268545150757,0.07090748846530914,0.18540674448013306,train
0.3765625059604645,1.6437500715255737,8,0.125,-1.8012208938598633,0.06486604362726212,0.16744452714920044,train
0.3765625059604645,1.683333396911621,8,0.125,-1.8366776704788208,0.05895280838012695,0.15159136056900024,train
0.3765625059604645,1.7229167222976685,8,0.125,-1.872372031211853,0.053272999823093414,0.13760876655578613,train
0.3765625059604645,1.7625000476837158,8,0.125,-1.9082822799682617,0.04788263887166977,0.1252724826335907,train
0.3765625059604645,1.8020833730697632,8,0.125,-1.9443891048431396,0.042822666466236115,0.11437880992889404,train
