T,h,L,inv_L,F_exact,Cv_exact,chi_exact,M_exact,S_exact,split
0.792187511920929,1.0749999284744263,10,0.1,-1.405852198600769,0.2518148422241211,0.49331134557724,0.6267335414886475,0.22042687237262726,train
0.792187511920929,1.089583396911621,10,0.1,-1.4150441884994507,0.2505604326725006,0.4876753091812134,0.6338868141174316,0.2182569056749344,train
0.792187511920929,1.0899999141693115,10,0.1,-1.4153082370758057,0.25052550435066223,0.48751258850097656,0.6340898275375366,0.21819429099559784,train
0.792187511920929,1.1049998998641968,10,0.1,-1.424874186515808,0.24931983649730682,0.48159652948379517,0.6413583755493164,0.21591518819332123,train
0.792187511920929,1.119999885559082,10,0.1,-1.4345486164093018,0.24819320440292358,0.4755690097808838,0.648537278175354,0.2135912925004959,train
0.792187511920929,1.1291667222976685,10,0.1,-1.4405136108398438,0.24754254519939423,0.4718332886695862,0.6528795957565308,0.21214966475963593,train
0.792187511920929,1.1349999904632568,10,0.1,-1.444330096244812,0.2471425086259842,0.46943628787994385,0.6556249260902405,0.21122398972511292,train
0.792187511920929,1.149999976158142,10,0.1,-1.4542168378829956,0.2461613267660141,0.463204950094223,0.6626198291778564,0.208815336227417,train
0.792187511920929,1.1649999618530273,10,0.1,-1.4642082452774048,0.2452467978000641,0.45688170194625854,0.6695204377174377,0.20636796951293945,train
0.792187511920929,1.1687500476837158,10,0.1,-1.466722011566162,0.24502770602703094,0.4552873373031616,0.6712309718132019,0.20574989914894104,train
0.792187511920929,1.1799999475479126,10,0.1,-1.474301815032959,0.24439215660095215,0.4504733979701996,0.6763258576393127,0.2038826048374176,train
0.792187511920929,1.2083333730697632,10,0.1,-1.493643879890442,0.24292480945587158,0.4381614625453949,0.6889156103134155,0.19909515976905823,train
0.792187511920929,1.2479166984558105,10,0.1,-1.521252155303955,0.24113580584526062,0.4205858111381531,0.7059128284454346,0.19222617149353027,train
0.792187511920929,1.287500023841858,10,0.1,-1.5495191812515259,0.23956061899662018,0.40269359946250916,0.72220778465271,0.18518351018428802,train
0.792187511920929,1.3270833492279053,10,0.1,-1.578417420387268,0.2380983680486679,0.3846169114112854,0.7377903461456299,0.17801080644130707,train
0.792187511920929,1.3666666746139526,10,0.1,-1.6079181432724,0.23665349185466766,0.3664848208427429,0.7526558637619019,0.1707502156496048,train
0.792187511920929,1.40625,10,0.1,-1.637993335723877,0.23513685166835785,0.3484194278717041,0.7668044567108154,0.163443922996521,train
0.792187511920929,1.4458333253860474,10,0.1,-1.668614149093628,0.23347005248069763,0.33053505420684814,0.7802413702011108,0.1561320573091507,train
0.792187511920929,1.4854166507720947,10,0.1,-1.6997530460357666,0.23158378899097443,0.31293487548828125,0.792975664138794,0.14885272085666656,train
0.792187511920929,1.5250000953674316,10,0.1,-1.7313823699951172,0.22942309081554413,0.29571080207824707,0.8050203323364258,0.141642227768898,train
0.792187511920929,1.564583420753479,10,0.1,-1.7634751796722412,0.22694489359855652,0.2789425253868103,0.8163920640945435,0.13453243672847748,train
0.792187511920929,1.6041667461395264,10,0.1,-1.7960046529769897,0.22411993145942688,0.2626972198486328,0.8271102905273438,0.1275525838136673,train
0.792187511920929,1.6437500715255737,10,0.1,-1.8289462327957153,0.2209291309118271,0.2470291256904602,0.8371964693069458,0.12072928994894028,train
0.792187511920929,1.683333396911621,10,0.1,-1.8622747659683228,0.21736755967140198,0.23198121786117554,0.846674919128418,0.11408451944589615,train
0.792187511920929,1.7229167222976685,10,0.1,-1.8959671258926392,0.21343807876110077,0.21758440136909485,0.8555703163146973,0.10763730108737946,train
0.792187511920929,1.7625000476837158,10,0.1,-1.9300000667572021,0.2091536968946457,0.20385941863059998,0.8639093041419983,0.10140322148799896,train
0.792187511920929,1.8020833730697632,10,0.1,-1.964353084564209,0.20453502237796783,0.19081807136535645,0.8717182874679565,0.0953947901725769,train
0.792187511920929,1.8416666984558105,10,0.1,-1.9990044832229614,0.19960525631904602,0.17846286296844482,0.8790248036384583,0.0896206721663475,train
0.792187511920929,1.881250023841858,10,0.1,-2.033936023712158,0.19439749419689178,0.16679012775421143,0.8858555555343628,0.08408798277378082,train
0.792187511920929,1.9208333492279053,10,0.1,-2.06912899017334,0.18894530832767487,0.1557895839214325,0.8922374844551086,0.07880052924156189,train
0.792187511920929,1.9604166746139526,10,0.1,-2.1045658588409424,0.18328292667865753,0.14544591307640076,0.8981975317001343,0.07375921308994293,train
0.792187511920929,2.0,10,0.1,-2.140231132507324,0.17744790017604828,0.13573980331420898,0.9037606716156006,0.06896556913852692,train
0.8218749761581421,0.10000000149011612,10,0.1,-1.072115182876587,0.4359159469604492,0.6001293063163757,0.05999035760760307,0.2804087698459625,train
0.8218749761581421,0.13958333432674408,10,0.1,-1.0749601125717163,0.4329252541065216,0.6004244089126587,0.08375108242034912,0.28043413162231445,train
0.8218749761581421,0.17916667461395264,10,0.1,-1.0787456035614014,0.42899274826049805,0.6007727980613708,0.10752464830875397,0.2804509103298187,train
0.8218749761581421,0.21875,10,0.1,-1.0834726095199585,0.4241575598716736,0.6011373400688171,0.1313125044107437,0.2804454565048218,train
0.8218749761581421,0.25833332538604736,10,0.1,-1.0891414880752563,0.4184707999229431,0.6014722585678101,0.15511426329612732,0.2803999185562134,train
0.8218749761581421,0.2979166805744171,10,0.1,-1.0957525968551636,0.4119914174079895,0.6017231941223145,0.17892788350582123,0.2802942097187042,train
0.8218749761581421,0.3375000059604645,10,0.1,-1.1033066511154175,0.40478983521461487,0.6018283367156982,0.20274880528450012,0.2801055908203125,train
0.8218749761581421,0.37708333134651184,10,0.1,-1.111803650856018,0.39694565534591675,0.6017188429832458,0.22656986117362976,0.27980881929397583,train
0.8218749761581421,0.4166666865348816,10,0.1,-1.1212433576583862,0.3885481059551239,0.6013196706771851,0.25038108229637146,0.2793768048286438,train
0.8218749761581421,0.45625001192092896,10,0.1,-1.1316251754760742,0.37969428300857544,0.6005510091781616,0.2741694152355194,0.27878135442733765,train
0.8218749761581421,0.4958333373069763,10,0.1,-1.1429479122161865,0.3704891502857208,0.5993294715881348,0.2979187071323395,0.2779930531978607,train
0.8218749761581421,0.5354166626930237,10,0.1,-1.1552095413208008,0.3610438406467438,0.5975698232650757,0.3216091990470886,0.27698206901550293,train
0.8218749761581421,0.5750000476837158,10,0.1,-1.1684075593948364,0.35147276520729065,0.595186710357666,0.3452181816101074,0.2757193148136139,train
0.8218749761581421,0.6145833730697632,10,0.1,-1.1825379133224487,0.34189265966415405,0.5920968055725098,0.3687188923358917,0.2741765081882477,train
0.8218749761581421,0.6541666984558105,10,0.1,-1.1975958347320557,0.3324199318885803,0.5882211327552795,0.3920820355415344,0.2723269760608673,train
0.8218749761581421,0.6937500238418579,10,0.1,-1.2135754823684692,0.3231673538684845,0.5834867358207703,0.4152750074863434,0.27014631032943726,train
0.8218749761581421,0.7333333492279053,10,0.1,-1.2304692268371582,0.3142402470111847,0.5778301358222961,0.4382625222206116,0.2676137089729309,train
0.8218749761581421,0.7729166746139526,10,0.1,-1.2482681274414062,0.3057362139225006,0.5711986422538757,0.46100711822509766,0.26471108198165894,train
0.8218749761581421,0.8125,10,0.1,-1.2669618129730225,0.29774007201194763,0.5635524988174438,0.48346900939941406,0.26142531633377075,train
0.8218749761581421,0.8199999928474426,10,0.1,-1.2706037759780884,0.29628807306289673,0.5619872808456421,0.4876900315284729,0.26075905561447144,train
0.8218749761581421,0.8349999785423279,10,0.1,-1.2779821157455444,0.2934480607509613,0.5587440729141235,0.49609553813934326,0.25938358902931213,train
0.8218749761581421,0.8500000238418579,10,0.1,-1.2854863405227661,0.29069632291793823,0.5553505420684814,0.5044512748718262,0.25795161724090576,train
0.8218749761581421,0.8520833253860474,10,0.1,-1.2865383625030518,0.29032108187675476,0.5548675060272217,0.5056079626083374,0.25774818658828735,train
0.8218749761581421,0.8649999499320984,10,0.1,-1.293115258216858,0.2880345284938812,0.551806628704071,0.512755274772644,0.25646263360977173,train
0.8218749761581421,0.8799999952316284,10,0.1,-1.3008686304092407,0.2854647636413574,0.5481122732162476,0.5210049152374268,0.25491708517074585,train
0.8218749761581421,0.8916667103767395,10,0.1,-1.306984305381775,0.28353169560432434,0.5451351404190063,0.5273823142051697,0.2536757290363312,train
0.8218749761581421,0.8949999809265137,10,0.1,-1.3087453842163086,0.2829901874065399,0.5442678928375244,0.5291978120803833,0.25331494212150574,train
0.8218749761581421,0.9099999666213989,10,0.1,-1.3167444467544556,0.2806107699871063,0.5402745008468628,0.5373321175575256,0.2516561448574066,train
0.8218749761581421,0.9249999523162842,10,0.1,-1.3248648643493652,0.2783283293247223,0.5361332893371582,0.545405387878418,0.24994099140167236,train
0.8218749761581421,0.9312500357627869,10,0.1,-1.3282841444015503,0.2774063050746918,0.5343645811080933,0.5487507581710815,0.24921002984046936,train
0.8218749761581421,0.9399999380111694,10,0.1,-1.3331060409545898,0.27614349126815796,0.5318459272384644,0.5534153580665588,0.24817028641700745,train
0.8218749761581421,0.9549999833106995,10,0.1,-1.341467022895813,0.2740561366081238,0.5274143815040588,0.5613601207733154,0.246344655752182,train
0.8218749761581421,0.9699999690055847,10,0.1,-1.3499467372894287,0.2720664441585541,0.5228407979011536,0.5692371129989624,0.2444644719362259,train
0.8218749761581421,0.9708333611488342,10,0.1,-1.3504211902618408,0.27195850014686584,0.5225827097892761,0.5696728229522705,0.2443583905696869,train
0.8218749761581421,0.98499995470047,10,0.1,-1.358543872833252,0.2701733708381653,0.5181281566619873,0.5770446062088013,0.24253050982952118,train
0.8218749761581421,1.0,10,0.1,-1.3672577142715454,0.26837632060050964,0.5132790803909302,0.5847802758216858,0.2405439168214798,train
0.8218749761581421,1.0104167461395264,10,0.1,-1.3733769655227661,0.2671835720539093,0.5098333954811096,0.59010910987854,0.23913362622261047,train
0.8218749761581421,1.0149999856948853,10,0.1,-1.3760868310928345,0.26667341589927673,0.508297324180603,0.5924422740936279,0.2385052889585495,train
0.8218749761581421,1.0299999713897705,10,0.1,-1.3850305080413818,0.26506319642066956,0.5031864047050476,0.6000286340713501,0.2364160120487213,train
0.8218749761581421,1.0449999570846558,10,0.1,-1.394087314605713,0.2635428309440613,0.4979502856731415,0.6075372695922852,0.23427708446979523,train
0.8218749761581421,1.0500000715255737,10,0.1,-1.397131323814392,0.2630559802055359,0.4961777329444885,0.6100226640701294,0.23355340957641602,train
0.8218749761581421,1.059999942779541,10,0.1,-1.4032562971115112,0.2621109187602997,0.49259331822395325,0.6149665117263794,0.23209038376808167,train
0.8218749761581421,1.0749999284744263,10,0.1,-1.4125359058380127,0.2607642412185669,0.4871199131011963,0.6223143935203552,0.2298562377691269,train
0.8218749761581421,1.089583396911621,10,0.1,-1.4216630458831787,0.2595332860946655,0.48169174790382385,0.6293789744377136,0.22764089703559875,train
0.8218749761581421,1.0899999141693115,10,0.1,-1.4219251871109009,0.25949928164482117,0.4815351665019989,0.6295796036720276,0.22757677733898163,train
0.8218749761581421,1.1049998998641968,10,0.1,-1.4314229488372803,0.2583129107952118,0.47584405541419983,0.6367600560188293,0.22525396943092346,train
0.8218749761581421,1.119999885559082,10,0.1,-1.4410275220870972,0.2572011947631836,0.47005173563957214,0.6438543200492859,0.22288842499256134,train
0.8218749761581421,1.1291667222976685,10,0.1,-1.4469494819641113,0.25655680894851685,0.466464638710022,0.6481468081474304,0.22142301499843597,train
0.8218749761581421,1.1349999904632568,10,0.1,-1.4507381916046143,0.25616079568862915,0.4641639292240143,0.6508611440658569,0.22048261761665344,train
0.8218749761581421,1.149999976158142,10,0.1,-1.4605531692504883,0.25518572330474854,0.4581862986087799,0.6577788591384888,0.21803830564022064,train
0.8218749761581421,1.1649999618530273,10,0.1,-1.4704710245132446,0.25427377223968506,0.45212483406066895,0.6646063923835754,0.2155568152666092,train
0.8218749761581421,1.1687500476837158,10,0.1,-1.4729666709899902,0.2540555000305176,0.4505968689918518,0.6662988662719727,0.21493108570575714,train
0.8218749761581421,1.1799999475479126,10,0.1,-1.480490803718567,0.2534197270870209,0.4459851384162903,0.671342134475708,0.2130405157804489,train
0.8218749761581421,1.2083333730697632,10,0.1,-1.4996895790100098,0.2519458830356598,0.4341973662376404,0.6838120222091675,0.20819850265979767,train
0.8218749761581421,1.2479166984558105,10,0.1,-1.5270931720733643,0.2501414716243744,0.41738051176071167,0.7006673216819763,0.2012634128332138,train
0.8218749761581421,1.287500023841858,10,0.1,-1.5551501512527466,0.24854977428913116,0.40026360750198364,0.7168506383895874,0.19416265189647675,train
0.8218749761581421,1.3270833492279053,10,0.1,-1.5838346481323242,0.2470787763595581,0.3829635679721832,0.7323524951934814,0.186935693025589,train
0.8218749761581421,1.3666666746139526,10,0.1,-1.6131190061569214,0.2456391304731369,0.3655952215194702,0.747167706489563,0.1796218454837799,train
0.8218749761581421,1.40625,10,0.1,-1.6429762840270996,0.24414795637130737,0.34826821088790894,0.7612959146499634,0.17226019501686096,train
0.8218749761581421,1.4458333253860474,10,0.1,-1.6733794212341309,0.24253058433532715,0.3310853838920593,0.7747408151626587,0.16488812863826752,train
0.8218749761581421,1.4854166507720947,10,0.1,-1.704301118850708,0.24072137475013733,0.31414109468460083,0.7875100374221802,0.15754090249538422,train
0.8218749761581421,1.5250000953674316,10,0.1,-1.7357151508331299,0.2386646717786789,0.2975202202796936,0.7996145486831665,0.1502523273229599,train
0.8218749761581421,1.564583420753479,10,0.1,-1.7675954103469849,0.23631641268730164,0.2812974452972412,0.8110690116882324,0.14305351674556732,train
0.8218749761581421,1.6041667461395264,10,0.1,-1.799916386604309,0.23364482820034027,0.26553648710250854,0.8218902349472046,0.13597291707992554,train
0.8218749761581421,1.6437500715255737,10,0.1,-1.8326536417007446,0.2306283712387085,0.25029027462005615,0.8320974111557007,0.1290353685617447,train
0.8218749761581421,1.683333396911621,10,0.1,-1.8657829761505127,0.22725605964660645,0.23560166358947754,0.8417121171951294,0.12226317822933197,train
0.8218749761581421,1.7229167222976685,10,0.1,-1.899281620979309,0.22352713346481323,0.2215031087398529,0.8507570028305054,0.11567500978708267,train
0.8218749761581421,1.7625000476837158,10,0.1,-1.933127522468567,0.21944940090179443,0.20801782608032227,0.859255850315094,0.10928715765476227,train
0.8218749761581421,1.8020833730697632,10,0.1,-1.9672993421554565,0.21503601968288422,0.1951606273651123,0.867233395576477,0.10311220586299896,train
0.8218749761581421,1.8416666984558105,10,0.1,-2.001776695251465,0.2103085219860077,0.18293818831443787,0.8747144937515259,0.09716065973043442,train
0.8218749761581421,1.881250023841858,10,0.1,-2.036540985107422,0.2052931785583496,0.17135095596313477,0.8817243576049805,0.09143947809934616,train
0.8218749761581421,1.9208333492279053,10,0.1,-2.0715742111206055,0.2000187784433365,0.16039317846298218,0.8882880210876465,0.08595480024814606,train
0.8218749761581421,1.9604166746139526,10,0.1,-2.106858491897583,0.19451649487018585,0.15005427598953247,0.89443039894104,0.08070844411849976,train
0.8218749761581421,2.0,10,0.1,-2.1423778533935547,0.18882139027118683,0.14031952619552612,0.9001753330230713,0.07570189237594604,train
0.8515625,0.10000000149011612,10,0.1,-1.080670952796936,0.4358723759651184,0.5998529195785522,0.05997651815414429,0.2958807349205017,train
0.8515625,0.13958333432674408,10,0.1,-1.083514928817749,0.43299221992492676,0.5999537706375122,0.08372266590595245,0.29580193758010864,train
0.8515625,0.17916667461395264,10,0.1,-1.0872989892959595,0.429208368062973,0.6000480651855469,0.10747276246547699,0.295681893825531,train
0.8515625,0.21875,10,0.1,-1.092023253440857,0.4245610535144806,0.6001017093658447,0.13122595846652985,0.29550790786743164,train
0.8515625,0.25833332538604736,10,0.1,-1.0976877212524414,0.4191009998321533,0.6000736355781555,0.15497982501983643,0.29526442289352417,train
0.8515625,0.2979166805744171,10,0.1,-1.104292392730713,0.41288822889328003,0.5999146699905396,0.1787300854921341,0.2949332892894745,train
0.8515625,0.3375000059604645,10,0.1,-1.1118370294570923,0.40599289536476135,0.59956955909729,0.20247049629688263,0.2944944202899933,train
0.8515625,0.37708333134651184,10,0.1,-1.1203211545944214,0.398494154214859,0.5989773273468018,0.22619271278381348,0.29392531514167786,train
0.8515625,0.4166666865348816,10,0.1,-1.1297436952590942,0.3904786705970764,0.5980713367462158,0.24988549947738647,0.293201744556427,train
0.8515625,0.45625001192092896,10,0.1,-1.1401031017303467,0.3820411264896393,0.596781313419342,0.27353498339653015,0.29229941964149475,train
0.8515625,0.4958333373069763,10,0.1,-1.151397705078125,0.373282790184021,0.5950344800949097,0.29712462425231934,0.2911921739578247,train
0.8515625,0.5354166626930237,10,0.1,-1.1636244058609009,0.3643094599246979,0.5927568674087524,0.32063478231430054,0.28985416889190674,train
0.8515625,0.5750000476837158,10,0.1,-1.1767799854278564,0.35522961616516113,0.5898751020431519,0.3440432548522949,0.28826043009757996,train
0.8515625,0.6145833730697632,10,0.1,-1.1908595561981201,0.34615233540534973,0.5863180160522461,0.36732444167137146,0.2863863408565521,train
0.8515625,0.6541666984558105,10,0.1,-1.205857753753662,0.33718588948249817,0.5820186138153076,0.39045023918151855,0.28420954942703247,train
0.8515625,0.6937500238418579,10,0.1,-1.221767783164978,0.3284342586994171,0.5769163370132446,0.4133903384208679,0.2817094027996063,train
0.8515625,0.7333333492279053,10,0.1,-1.2385815382003784,0.3199939429759979,0.5709581971168518,0.43611153960227966,0.27886834740638733,train
0.8515625,0.7729166746139526,10,0.1,-1.2562899589538574,0.3119540214538574,0.5641014575958252,0.45857933163642883,0.27567216753959656,train
0.8515625,0.8125,10,0.1,-1.2748819589614868,0.3043908178806305,0.556315004825592,0.4807572364807129,0.27211034297943115,train
0.8515625,0.8199999928474426,10,0.1,-1.2785032987594604,0.30301663279533386,0.554733157157898,0.48492369055747986,0.27139362692832947,train
0.8515625,0.8349999785423279,10,0.1,-1.285839319229126,0.3003281354904175,0.5514671802520752,0.4932205080986023,0.2699200212955475,train
0.8515625,0.8500000238418579,10,0.1,-1.2932995557785034,0.2977217435836792,0.548064112663269,0.5014670491218567,0.26839277148246765,train
0.8515625,0.8520833253860474,10,0.1,-1.294345498085022,0.29736635088920593,0.5475808382034302,0.5026083588600159,0.2681765556335449,train
0.8515625,0.8649999499320984,10,0.1,-1.3008830547332764,0.29519933462142944,0.5445245504379272,0.5096616744995117,0.2668120563030243,train
0.8515625,0.8799999952316284,10,0.1,-1.3085891008377075,0.2927628755569458,0.5408481955528259,0.5178021192550659,0.2651776075363159,train
0.8515625,0.8916667103767395,10,0.1,-1.314666986465454,0.2909282147884369,0.5378947257995605,0.5240949392318726,0.2638692855834961,train
0.8515625,0.8949999809265137,10,0.1,-1.31641685962677,0.290414035320282,0.5370359420776367,0.5258864164352417,0.2634895443916321,train
0.8515625,0.9099999666213989,10,0.1,-1.3243653774261475,0.2881542444229126,0.5330884456634521,0.5339124798774719,0.2617484927177429,train
0.8515625,0.9249999523162842,10,0.1,-1.332433819770813,0.2859842777252197,0.5290072560310364,0.541878342628479,0.2599544823169708,train
0.8515625,0.9312500357627869,10,0.1,-1.3358310461044312,0.2851065695285797,0.5272676944732666,0.5451792478561401,0.259191632270813,train
0.8515625,0.9399999380111694,10,0.1,-1.3406214714050293,0.2839045524597168,0.5247937440872192,0.5497820377349854,0.25810831785202026,train
0.8515625,0.9549999833106995,10,0.1,-1.3489270210266113,0.2819150686264038,0.5204497575759888,0.5576215982437134,0.2562101185321808,train
0.8515625,0.9699999690055847,10,0.1,-1.3573497533798218,0.2800166606903076,0.5159775018692017,0.5653948783874512,0.25426071882247925,train
0.8515625,0.9708333611488342,10,0.1,-1.3578211069107056,0.2799138128757477,0.5157252550125122,0.5658248066902161,0.2541510760784149,train
0.8515625,0.98499995470047,10,0.1,-1.3658884763717651,0.2782074809074402,0.5113793015480042,0.573100209236145,0.2522609531879425,train
0.8515625,1.0,10,0.1,-1.3745423555374146,0.27648723125457764,0.5066579580307007,0.5807356834411621,0.2502118647098541,train
0.8515625,1.0104167461395264,10,0.1,-1.3806192874908447,0.27534446120262146,0.5033084154129028,0.5859960317611694,0.24876005947589874,train
0.8515625,1.0149999856948853,10,0.1,-1.3833101987838745,0.27485495805740356,0.5018166303634644,0.5882994532585144,0.24811391532421112,train
0.8515625,1.0299999713897705,10,0.1,-1.3921910524368286,0.27330800890922546,0.4968581795692444,0.5957894921302795,0.2459687739610672,train
0.8515625,1.0449999570846558,10,0.1,-1.4011836051940918,0.2718454897403717,0.4917866885662079,0.6032044291496277,0.2437771111726761,train
0.8515625,1.0500000715255737,10,0.1,-1.4042059183120728,0.27137598395347595,0.4900716543197632,0.6056592464447021,0.2430364340543747,train
0.8515625,1.059999942779541,10,0.1,-1.4102866649627686,0.2704641819000244,0.48660579323768616,0.6105426549911499,0.24153998494148254,train
0.8515625,1.0749999284744263,10,0.1,-1.4194995164871216,0.2691628634929657,0.48131945729255676,0.617802083492279,0.23925921320915222,train
0.8515625,1.089583396911621,10,0.1,-1.4285602569580078,0.26797017455101013,0.47608301043510437,0.6247833967208862,0.23700079321861267,train
0.8515625,1.0899999141693115,10,0.1,-1.4288204908370972,0.26793718338012695,0.47593215107917786,0.624981701374054,0.23693561553955078,train
0.8515625,1.1049998998641968,10,0.1,-1.4382485151290894,0.26678529381752014,0.47044816613197327,0.6320796012878418,0.2345709353685379,train
0.8515625,1.119999885559082,10,0.1,-1.4477825164794922,0.2657024562358856,0.46487221121788025,0.6390946507453918,0.23216664791107178,train
0.8515625,1.1291667222976685,10,0.1,-1.4536603689193726,0.2650744915008545,0.46142148971557617,0.6433402299880981,0.2306784838438034,train
0.8515625,1.1349999904632568,10,0.1,-1.4574209451675415,0.26468729972839355,0.45920926332473755,0.6460254192352295,0.2297241985797882,train
0.8515625,1.149999976158142,10,0.1,-1.4671627283096313,0.26373419165611267,0.4534642994403839,0.6528705954551697,0.22724545001983643,train
0.8515625,1.1649999618530273,10,0.1,-1.4770066738128662,0.26283934712409973,0.44764262437820435,0.6596289873123169,0.2247319519519806,train
0.8515625,1.1687500476837158,10,0.1,-1.4794833660125732,0.2626248598098755,0.4461756944656372,0.6613048315048218,0.22409844398498535,train
0.8515625,1.1799999475479126,10,0.1,-1.486951231956482,0.2619992196559906,0.44174933433532715,0.6662994623184204,0.22218571603298187,train
0.8515625,1.2083333730697632,10,0.1,-1.5060056447982788,0.2605460286140442,0.43044164776802063,0.6786558628082275,0.21729198098182678,train
0.8515625,1.2479166984558105,10,0.1,-1.5332019329071045,0.2587597072124481,0.41432052850723267,0.6953763961791992,0.2102925032377243,train
0.8515625,1.287500023841858,10,0.1,-1.5610475540161133,0.2571812570095062,0.39791572093963623,0.7114525437355042,0.20313547551631927,train
0.8515625,1.3270833492279053,10,0.1,-1.5895167589187622,0.2557268738746643,0.3813314437866211,0.7268756628036499,0.19585664570331573,train
0.8515625,1.3666666746139526,10,0.1,-1.6185832023620605,0.2543140947818756,0.36466968059539795,0.7416403293609619,0.188492089509964,train
0.8515625,1.40625,10,0.1,-1.6482212543487549,0.25286608934402466,0.3480294644832611,0.7557456493377686,0.1810784637928009,train
0.8515625,1.4458333253860474,10,0.1,-1.6784043312072754,0.2513100802898407,0.33150309324264526,0.7691942453384399,0.17364934086799622,train
0.8515625,1.4854166507720947,10,0.1,-1.7091072797775269,0.24958494305610657,0.31517714262008667,0.7819924354553223,0.16623996198177338,train
0.8515625,1.5250000953674316,10,0.1,-1.7403039932250977,0.2476358711719513,0.2991294860839844,0.7941493988037109,0.15888041257858276,train
0.8515625,1.564583420753479,10,0.1,-1.7719693183898926,0.24541860818862915,0.2834300100803375,0.805678129196167,0.15160048007965088,train
0.8515625,1.6041667461395264,10,0.1,-1.8040785789489746,0.24289903044700623,0.2681388854980469,0.8165930509567261,0.14442779123783112,train
0.8515625,1.6437500715255737,10,0.1,-1.8366081714630127,0.2400543987751007,0.2533073425292969,0.8269118070602417,0.13738606870174408,train
0.8515625,1.683333396911621,10,0.1,-1.8695347309112549,0.23686887323856354,0.23897749185562134,0.8366532325744629,0.13049739599227905,train
0.8515625,1.7229167222976685,10,0.1,-1.9028360843658447,0.23333902657032013,0.22518232464790344,0.8458378314971924,0.12378071248531342,train
0.8515625,1.7625000476837158,10,0.1,-1.9364895820617676,0.2294662594795227,0.21194687485694885,0.8544875383377075,0.11725147813558578,train
0.8515625,1.8020833730697632,10,0.1,-1.9704759120941162,0.22526215016841888,0.19928807020187378,0.86262446641922,0.11092380434274673,train
0.8515625,1.8416666984558105,10,0.1,-2.004774570465088,0.22074051201343536,0.1872161626815796,0.870272159576416,0.10480798780918121,train
0.8515625,1.881250023841858,10,0.1,-2.0393664836883545,0.2159246802330017,0.17573454976081848,0.8774535655975342,0.0989130362868309,train
0.8515625,1.9208333492279053,10,0.1,-2.0742337703704834,0.2108384072780609,0.16484147310256958,0.8841922283172607,0.09324368089437485,train
0.8515625,1.9604166746139526,10,0.1,-2.1093592643737793,0.20551054179668427,0.15453040599822998,0.8905113339424133,0.0878053531050682,train
0.8515625,2.0,10,0.1,-2.1447272300720215,0.1999715268611908,0.14479029178619385,0.8964335322380066,0.08259915560483932,train
0.8812500238418579,0.10000000149011612,10,0.1,-1.0896776914596558,0.4343836009502411,0.5989588499069214,0.05989949405193329,0.3107958137989044,train
0.8812500238418579,0.13958333432674408,10,0.1,-1.0925178527832031,0.431637704372406,0.5988858938217163,0.08360698074102402,0.31062063574790955,train
0.8812500238418579,0.17916667461395264,10,0.1,-1.0962964296340942,0.4280322790145874,0.5987524390220642,0.10731051862239838,0.3103739321231842,train
0.8812500238418579,0.21875,10,0.1,-1.10101318359375,0.4236084818840027,0.5985285043716431,0.13100704550743103,0.31004437804222107,train
0.8812500238418579,0.25833332538604736,10,0.1,-1.1066676378250122,0.4184153079986572,0.5981770753860474,0.15469233691692352,0.309618204832077,train
0.8812500238418579,0.2979166805744171,10,0.1,-1.1132594347000122,0.41251298785209656,0.597654402256012,0.1783604919910431,0.3090793490409851,train
0.8812500238418579,0.3375000059604645,10,0.1,-1.1207876205444336,0.4059697389602661,0.5969114303588867,0.20200380682945251,0.30841001868247986,train
0.8812500238418579,0.37708333134651184,10,0.1,-1.1292510032653809,0.3988628089427948,0.5958938598632812,0.2256123572587967,0.3075903356075287,train
0.8812500238418579,0.4166666865348816,10,0.1,-1.1386480331420898,0.3912762701511383,0.5945435762405396,0.2491743266582489,0.3065996468067169,train
0.8812500238418579,0.45625001192092896,10,0.1,-1.148976445198059,0.38330137729644775,0.5927990674972534,0.27267521619796753,0.3054158687591553,train
0.8812500238418579,0.4958333373069763,10,0.1,-1.160233736038208,0.37503379583358765,0.5905968546867371,0.29609817266464233,0.3040165603160858,train
0.8812500238418579,0.5354166626930237,10,0.1,-1.17241632938385,0.36657387018203735,0.5878731608390808,0.3194239139556885,0.30237987637519836,train
0.8812500238418579,0.5750000476837158,10,0.1,-1.1855199337005615,0.358023464679718,0.584565281867981,0.3426304757595062,0.3004838228225708,train
0.8812500238418579,0.6145833730697632,10,0.1,-1.1995391845703125,0.3494846522808075,0.5806124806404114,0.36569350957870483,0.2983079254627228,train
0.8812500238418579,0.6541666984558105,10,0.1,-1.2144684791564941,0.34105685353279114,0.575958251953125,0.3885863125324249,0.2958328425884247,train
0.8812500238418579,0.6937500238418579,10,0.1,-1.230299711227417,0.3328361213207245,0.5705521702766418,0.41128015518188477,0.2930416166782379,train
0.8812500238418579,0.7333333492279053,10,0.1,-1.2470250129699707,0.32491111755371094,0.5643509030342102,0.43374449014663696,0.28992024064064026,train
0.8812500238418579,0.7729166746139526,10,0.1,-1.2646344900131226,0.3173620104789734,0.5573198199272156,0.45594704151153564,0.28645697236061096,train
0.8812500238418579,0.8125,10,0.1,-1.2831169366836548,0.31025779247283936,0.5494346618652344,0.4778544008731842,0.2826434075832367,train
